DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1981,57.15,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1970,30.44,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1991,37.15,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2001,57.69,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1960,39.07,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1981,29.08,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2001,30.55,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1981,11.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,2001,8.93,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1981,82.42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2001,76.15,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1981,33.18,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,2001,16.92,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1981,24.96,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2001,22.83,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1981,45.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,2001,65.05,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1981,48.18,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2001,23.31,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1981,50.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,2001,47.16,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,1981,89.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2001,88.50,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1981,89.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,2001,90.95,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_YGE65,1981,11.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1074,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_YGE65,2001,8.93,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1075,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1989,57.14,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1075,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1999,56.67,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1075,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1997,58.63,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1075,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1989,42.27,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1075,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1999,47.53,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1075,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1997,52.09,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DMA_EAP_DWAP_SEX_AGE_RT(1.0),YI,DMA,A,1075,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1989,60,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
