DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,1999,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,1998,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2002,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2004,100,,,,,,,2384,1429,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,1996,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2003,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2007,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,1997,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2001,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,1995,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,1994,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,1992,100,,,,,,,2384,1429,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2006,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,1993,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2005,100,,,,,,,2384,1429,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2000,100,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1999,5.43,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2002,5.41,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2005,5.49,,,,,,,2384,1429,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2006,5.33,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2000,5.60,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1998,5.31,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1994,5.48,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1992,5.58,,,,,,,2384,1429,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2003,5.26,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2007,5.40,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2001,5.39,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2004,5.63,,,,,,,2384,1429,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1996,5.30,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1997,5.47,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1993,5.72,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1995,5.21,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,1999,0.98,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,1994,0.94,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,2004,1.28,,,,,,,2384,1429,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,1992,0.98,,,,,,,2384,1429,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,1993,1,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,1995,1.03,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,2001,0.83,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,1996,1,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,1997,0.98,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ITA_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,2006,1.39,,,,,,,2384,1429,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
